timestamp,symbol,open,high,low,close,volume
2026-03-26T15:10:00+00:00,SPY,652.23,652.47,652.22,652.42,106520.0
2026-03-26T15:11:00+00:00,SPY,652.43,652.58,652.24,652.4,95817.0
2026-03-26T15:12:00+00:00,SPY,652.4,652.78,652.31,652.35,141502.0
2026-03-26T15:13:00+00:00,SPY,652.36,652.65,652.26,652.4,82601.0
2026-03-26T15:14:00+00:00,SPY,652.39,652.57,652.23,652.23,92373.0
2026-03-26T15:15:00+00:00,SPY,652.26,652.44,652.19,652.32,117858.0
2026-03-26T15:16:00+00:00,SPY,652.29,652.42,651.87,651.94,203062.0
2026-03-26T15:17:00+00:00,SPY,651.95,652.02,651.67,651.77,188847.0
2026-03-26T15:18:00+00:00,SPY,651.8,651.86,651.58,651.72,93052.0
2026-03-26T15:19:00+00:00,SPY,651.72,651.95,651.7,651.88,101573.0
2026-03-26T15:20:00+00:00,SPY,651.87,652.14,651.76,652.07,138681.0
2026-03-26T15:21:00+00:00,SPY,652.06,652.26,651.95,652.11,170617.0
2026-03-26T15:22:00+00:00,SPY,652.13,652.21,651.96,652.02,93344.0
2026-03-26T15:23:00+00:00,SPY,652.01,652.07,651.83,652.0,115229.0
2026-03-26T15:24:00+00:00,SPY,652.01,652.12,651.92,652.03,164687.0
2026-03-26T15:25:00+00:00,SPY,652.04,652.15,651.81,651.84,107031.0
2026-03-26T15:26:00+00:00,SPY,651.84,652.01,651.77,651.87,79450.0
2026-03-26T15:27:00+00:00,SPY,651.88,651.96,651.71,651.86,117708.0
2026-03-26T15:28:00+00:00,SPY,651.86,652.18,651.77,651.96,81339.0
2026-03-26T15:29:00+00:00,SPY,651.99,652.13,651.66,651.71,149687.0
2026-03-26T15:30:00+00:00,SPY,651.71,651.71,651.39,651.52,160249.0
2026-03-26T15:31:00+00:00,SPY,651.51,651.55,650.87,650.99,175816.0
2026-03-26T15:32:00+00:00,SPY,650.99,651.24,650.99,651.23,133731.0
2026-03-26T15:33:00+00:00,SPY,651.23,651.41,651.04,651.14,156427.0
2026-03-26T15:34:00+00:00,SPY,651.13,651.31,651.06,651.29,95123.0
2026-03-26T15:35:00+00:00,SPY,651.32,651.62,651.21,651.51,98072.0
2026-03-26T15:36:00+00:00,SPY,651.5,651.66,651.41,651.42,91047.0
2026-03-26T15:37:00+00:00,SPY,651.43,651.63,651.27,651.55,88034.0
2026-03-26T15:38:00+00:00,SPY,651.53,651.82,651.47,651.67,90947.0
2026-03-26T15:39:00+00:00,SPY,651.71,651.73,651.51,651.64,60201.0
2026-03-26T15:40:00+00:00,SPY,651.63,651.77,651.52,651.73,59922.0
2026-03-26T15:41:00+00:00,SPY,651.71,651.84,651.31,651.41,168814.0
2026-03-26T15:42:00+00:00,SPY,651.4,651.47,651.26,651.4,76810.0
2026-03-26T15:43:00+00:00,SPY,651.4,651.49,651.23,651.25,52741.0
2026-03-26T15:44:00+00:00,SPY,651.27,651.27,651.1,651.22,110596.0
2026-03-26T15:45:00+00:00,SPY,651.24,651.44,651.17,651.19,98015.0
2026-03-26T15:46:00+00:00,SPY,651.19,652.35,651.0,651.82,444384.0
2026-03-26T15:47:00+00:00,SPY,651.82,651.96,651.31,651.56,249752.0
2026-03-26T15:48:00+00:00,SPY,651.54,651.68,651.35,651.64,134642.0
2026-03-26T15:49:00+00:00,SPY,651.62,651.79,651.51,651.6,91638.0
2026-03-26T15:50:00+00:00,SPY,651.6,651.81,651.42,651.62,165645.0
2026-03-26T15:51:00+00:00,SPY,651.6,651.81,651.56,651.74,101095.0
2026-03-26T15:52:00+00:00,SPY,651.76,652.09,651.68,652.07,99012.0
2026-03-26T15:53:00+00:00,SPY,652.03,652.08,651.89,651.96,120411.0
2026-03-26T15:54:00+00:00,SPY,651.93,652.01,651.69,651.84,107939.0
2026-03-26T15:55:00+00:00,SPY,651.86,651.89,651.54,651.56,79741.0
2026-03-26T15:56:00+00:00,SPY,651.57,651.57,651.27,651.38,106394.0
2026-03-26T15:57:00+00:00,SPY,651.4,651.53,651.36,651.47,84273.0
2026-03-26T15:58:00+00:00,SPY,651.48,651.66,651.41,651.46,80948.0
2026-03-26T15:59:00+00:00,SPY,651.45,651.6,651.27,651.52,106619.0
2026-03-26T16:00:00+00:00,SPY,651.49,651.66,651.35,651.45,85149.0
2026-03-26T16:01:00+00:00,SPY,651.47,651.57,651.39,651.44,78547.0
2026-03-26T16:02:00+00:00,SPY,651.43,651.56,651.22,651.33,136345.0
2026-03-26T16:03:00+00:00,SPY,651.32,651.38,651.1,651.19,108118.0
2026-03-26T16:04:00+00:00,SPY,651.2,651.29,651.16,651.23,70825.0
2026-03-26T16:05:00+00:00,SPY,651.22,651.38,651.05,651.17,163382.0
2026-03-26T16:06:00+00:00,SPY,651.16,651.47,651.14,651.39,207714.0
2026-03-26T16:07:00+00:00,SPY,651.4,651.64,651.32,651.35,150592.0
2026-03-26T16:08:00+00:00,SPY,651.37,651.69,651.37,651.58,78888.0
2026-03-26T16:09:00+00:00,SPY,651.57,651.6,651.39,651.44,100066.0
2026-03-26T16:10:00+00:00,SPY,651.44,651.59,651.27,651.29,104832.0
2026-03-26T16:11:00+00:00,SPY,651.3,651.39,650.85,650.92,149462.0
2026-03-26T16:12:00+00:00,SPY,650.94,651.27,650.92,651.24,88653.0
2026-03-26T16:13:00+00:00,SPY,651.24,651.24,651.0,651.09,67281.0
2026-03-26T16:14:00+00:00,SPY,651.13,651.44,651.11,651.34,82524.0
2026-03-26T16:15:00+00:00,SPY,651.32,651.32,651.03,651.09,43966.0
2026-03-26T16:16:00+00:00,SPY,651.03,651.06,650.44,650.49,233096.0
2026-03-26T16:17:00+00:00,SPY,650.49,650.57,649.84,650.23,333138.0
2026-03-26T16:18:00+00:00,SPY,650.25,651.0,650.23,650.8,208003.0
2026-03-26T16:19:00+00:00,SPY,650.78,650.9,650.73,650.82,92915.0
2026-03-26T16:20:00+00:00,SPY,650.83,650.84,650.44,650.5,82242.0
2026-03-26T16:21:00+00:00,SPY,650.5,650.61,650.28,650.32,100582.0
2026-03-26T16:22:00+00:00,SPY,650.34,650.41,649.9,649.94,210094.0
2026-03-26T16:23:00+00:00,SPY,649.93,650.2,649.8,650.13,240496.0
2026-03-26T16:24:00+00:00,SPY,650.15,650.4,650.03,650.36,165253.0
2026-03-26T16:25:00+00:00,SPY,650.36,650.43,649.8,649.88,130936.0
2026-03-26T16:26:00+00:00,SPY,649.88,649.92,649.56,649.77,184177.0
2026-03-26T16:27:00+00:00,SPY,649.77,649.8,649.41,649.71,176657.0
2026-03-26T16:28:00+00:00,SPY,649.71,649.79,649.31,649.38,126290.0
2026-03-26T16:29:00+00:00,SPY,649.38,649.54,649.29,649.47,134424.0
2026-03-26T16:30:00+00:00,SPY,649.49,649.55,649.26,649.3,205973.0
2026-03-26T16:31:00+00:00,SPY,649.31,649.44,649.15,649.29,208307.0
2026-03-26T16:32:00+00:00,SPY,649.3,649.31,648.89,649.13,231919.0
2026-03-26T16:33:00+00:00,SPY,649.13,649.27,649.07,649.14,156124.0
2026-03-26T16:34:00+00:00,SPY,649.13,649.52,649.01,649.39,174684.0
2026-03-26T16:35:00+00:00,SPY,649.41,649.67,649.33,649.5,132100.0
2026-03-26T16:36:00+00:00,SPY,649.51,649.65,649.29,649.61,86523.0
2026-03-26T16:37:00+00:00,SPY,649.61,649.68,649.53,649.62,111722.0
2026-03-26T16:38:00+00:00,SPY,649.62,649.62,649.32,649.33,86336.0
2026-03-26T16:39:00+00:00,SPY,649.34,649.4,649.04,649.13,103276.0
2026-03-26T16:40:00+00:00,SPY,649.12,649.23,649.04,649.22,71880.0
2026-03-26T16:41:00+00:00,SPY,649.22,649.53,649.13,649.36,68212.0
2026-03-26T16:42:00+00:00,SPY,649.38,649.42,649.19,649.29,59488.0
2026-03-26T16:43:00+00:00,SPY,649.3,649.41,649.23,649.37,50567.0
2026-03-26T16:44:00+00:00,SPY,649.39,649.63,649.28,649.48,102873.0
2026-03-26T16:45:00+00:00,SPY,649.5,649.69,649.43,649.55,81778.0
2026-03-26T16:46:00+00:00,SPY,649.55,649.56,649.19,649.28,66529.0
2026-03-26T16:47:00+00:00,SPY,649.26,649.4,649.2,649.37,56240.0
2026-03-26T16:48:00+00:00,SPY,649.37,649.4,649.17,649.22,99425.0
2026-03-26T16:49:00+00:00,SPY,649.22,649.24,648.93,649.1,125854.0
2026-03-26T16:50:00+00:00,SPY,649.13,649.18,648.98,649.02,91129.0
2026-03-26T16:51:00+00:00,SPY,649.01,649.33,649.01,649.27,82470.0
2026-03-26T16:52:00+00:00,SPY,649.27,649.53,649.27,649.36,119377.0
2026-03-26T16:53:00+00:00,SPY,649.37,649.57,649.33,649.48,78581.0
2026-03-26T16:54:00+00:00,SPY,649.48,649.52,649.4,649.48,77608.0
2026-03-26T16:55:00+00:00,SPY,649.48,649.53,649.34,649.41,55747.0
2026-03-26T16:56:00+00:00,SPY,649.38,649.53,649.3,649.5,38874.0
2026-03-26T16:57:00+00:00,SPY,649.49,649.55,649.42,649.5,38282.0
2026-03-26T16:58:00+00:00,SPY,649.47,649.54,649.34,649.51,51699.0
2026-03-26T16:59:00+00:00,SPY,649.51,649.72,649.43,649.64,83765.0
2026-03-26T17:00:00+00:00,SPY,649.64,650.08,649.56,650.03,97974.0
2026-03-26T17:01:00+00:00,SPY,650.02,650.1,649.85,649.95,117449.0
2026-03-26T17:02:00+00:00,SPY,649.95,649.97,649.62,649.81,108090.0
2026-03-26T17:03:00+00:00,SPY,649.8,649.82,649.55,649.66,85046.0
2026-03-26T17:04:00+00:00,SPY,649.67,649.75,649.38,649.44,83286.0
2026-03-26T17:05:00+00:00,SPY,649.43,649.69,649.43,649.65,43758.0
2026-03-26T17:06:00+00:00,SPY,649.65,649.72,649.49,649.54,63488.0
2026-03-26T17:07:00+00:00,SPY,649.53,649.59,649.37,649.44,30064.0
2026-03-26T17:08:00+00:00,SPY,649.46,649.5,649.37,649.5,34228.0
2026-03-26T17:09:00+00:00,SPY,649.5,649.62,649.42,649.53,25794.0
2026-03-26T17:10:00+00:00,SPY,649.52,649.52,649.27,649.37,100151.0
2026-03-26T17:11:00+00:00,SPY,649.35,649.35,649.23,649.25,43875.0
2026-03-26T17:12:00+00:00,SPY,649.26,649.38,649.12,649.29,78797.0
2026-03-26T17:13:00+00:00,SPY,649.3,649.31,649.15,649.21,48475.0
2026-03-26T17:14:00+00:00,SPY,649.21,649.32,648.9,648.99,147346.0
2026-03-26T17:15:00+00:00,SPY,648.99,649.08,648.93,648.99,123321.0
2026-03-26T17:16:00+00:00,SPY,648.99,649.18,648.99,649.16,29104.0
2026-03-26T17:17:00+00:00,SPY,649.17,649.27,649.13,649.25,36387.0
2026-03-26T17:18:00+00:00,SPY,649.27,649.3,648.91,648.98,110412.0
2026-03-26T17:19:00+00:00,SPY,648.99,649.18,648.91,649.17,42665.0
2026-03-26T17:20:00+00:00,SPY,649.17,649.19,648.75,648.77,114036.0
2026-03-26T17:21:00+00:00,SPY,648.78,648.85,648.46,648.52,212964.0
2026-03-26T17:22:00+00:00,SPY,648.51,648.65,648.35,648.45,182639.0
2026-03-26T17:23:00+00:00,SPY,648.44,648.61,648.37,648.55,110819.0
2026-03-26T17:24:00+00:00,SPY,648.55,648.6,648.27,648.33,89497.0
2026-03-26T17:25:00+00:00,SPY,648.33,648.39,648.15,648.25,110134.0
2026-03-26T17:26:00+00:00,SPY,648.23,648.41,648.21,648.24,58789.0
2026-03-26T17:27:00+00:00,SPY,648.25,648.26,647.98,648.19,116602.0
2026-03-26T17:28:00+00:00,SPY,648.19,648.39,648.16,648.33,140457.0
2026-03-26T17:29:00+00:00,SPY,648.34,648.64,648.32,648.62,243337.0
2026-03-26T17:30:00+00:00,SPY,648.62,648.81,648.54,648.59,169250.0
2026-03-26T17:31:00+00:00,SPY,648.59,648.61,648.31,648.35,104833.0
2026-03-26T17:32:00+00:00,SPY,648.35,648.65,648.23,648.59,100062.0
2026-03-26T17:33:00+00:00,SPY,648.58,648.88,648.56,648.84,66050.0
2026-03-26T17:34:00+00:00,SPY,648.84,648.96,648.83,648.95,57680.0
2026-03-26T17:35:00+00:00,SPY,648.93,649.06,648.69,648.81,97476.0
2026-03-26T17:36:00+00:00,SPY,648.81,648.93,648.71,648.75,66636.0
2026-03-26T17:37:00+00:00,SPY,648.78,648.79,648.52,648.59,63962.0
2026-03-26T17:38:00+00:00,SPY,648.59,648.82,648.57,648.69,75531.0
2026-03-26T17:39:00+00:00,SPY,648.68,648.7,648.46,648.5,59220.0
2026-03-26T17:40:00+00:00,SPY,648.5,648.5,648.27,648.42,83026.0
2026-03-26T17:41:00+00:00,SPY,648.42,648.45,648.18,648.23,56255.0
2026-03-26T17:42:00+00:00,SPY,648.24,648.38,648.02,648.11,51363.0
2026-03-26T17:43:00+00:00,SPY,648.12,648.19,647.8,647.93,118232.0
2026-03-26T17:44:00+00:00,SPY,647.93,648.02,647.92,647.94,88773.0
2026-03-26T17:45:00+00:00,SPY,647.95,648.09,647.85,647.99,152200.0
2026-03-26T17:46:00+00:00,SPY,648.0,648.03,647.84,647.9,89743.0
2026-03-26T17:47:00+00:00,SPY,647.89,647.95,647.62,647.89,215196.0
2026-03-26T17:48:00+00:00,SPY,647.88,648.0,647.72,647.75,86339.0
2026-03-26T17:49:00+00:00,SPY,647.75,647.79,647.57,647.58,136175.0
2026-03-26T17:50:00+00:00,SPY,647.57,647.58,647.19,647.32,277866.0
2026-03-26T17:51:00+00:00,SPY,647.32,647.44,647.26,647.32,138251.0
2026-03-26T17:52:00+00:00,SPY,647.31,647.5,647.3,647.34,109436.0
2026-03-26T17:53:00+00:00,SPY,647.34,647.37,647.19,647.23,119121.0
2026-03-26T17:54:00+00:00,SPY,647.23,647.27,647.05,647.12,180899.0
2026-03-26T17:55:00+00:00,SPY,647.12,647.21,646.98,646.99,261664.0
2026-03-26T17:56:00+00:00,SPY,646.98,647.13,646.91,646.95,105308.0
2026-03-26T17:57:00+00:00,SPY,646.95,647.06,646.89,647.03,147112.0
2026-03-26T17:58:00+00:00,SPY,647.03,647.05,646.7,646.7,205322.0
2026-03-26T17:59:00+00:00,SPY,646.7,646.71,646.44,646.67,199229.0
2026-03-26T18:00:00+00:00,SPY,646.66,647.08,646.64,647.04,253527.0
2026-03-26T18:01:00+00:00,SPY,647.03,647.33,646.97,647.29,347478.0
2026-03-26T18:02:00+00:00,SPY,647.29,647.52,647.24,647.36,205322.0
2026-03-26T18:03:00+00:00,SPY,647.35,647.57,647.09,647.22,223768.0
2026-03-26T18:04:00+00:00,SPY,647.22,647.29,647.06,647.21,117987.0
2026-03-26T18:05:00+00:00,SPY,647.21,647.43,647.17,647.3,87864.0
2026-03-26T18:06:00+00:00,SPY,647.28,647.38,646.95,647.14,209119.0
2026-03-26T18:07:00+00:00,SPY,647.15,647.4,647.14,647.31,146768.0
2026-03-26T18:08:00+00:00,SPY,647.32,647.37,647.19,647.29,126004.0
2026-03-26T18:09:00+00:00,SPY,647.29,647.42,647.22,647.32,62194.0
2026-03-26T18:10:00+00:00,SPY,647.31,647.39,646.96,647.06,138724.0
2026-03-26T18:11:00+00:00,SPY,647.05,647.1,646.89,646.91,169501.0
2026-03-26T18:12:00+00:00,SPY,646.91,647.14,646.89,647.12,118393.0
2026-03-26T18:13:00+00:00,SPY,647.12,647.19,647.0,647.14,137050.0
2026-03-26T18:14:00+00:00,SPY,647.15,647.15,647.0,647.06,112722.0
2026-03-26T18:15:00+00:00,SPY,647.06,647.07,646.85,646.87,103936.0
2026-03-26T18:16:00+00:00,SPY,646.88,647.11,646.71,647.06,153016.0
2026-03-26T18:17:00+00:00,SPY,647.05,647.09,646.82,646.84,72484.0
2026-03-26T18:18:00+00:00,SPY,646.84,647.0,646.77,646.94,64049.0
2026-03-26T18:19:00+00:00,SPY,646.94,647.04,646.83,646.87,63678.0
2026-03-26T18:20:00+00:00,SPY,646.87,646.87,646.56,646.66,107297.0
2026-03-26T18:21:00+00:00,SPY,646.67,646.84,646.63,646.79,111143.0
2026-03-26T18:22:00+00:00,SPY,646.84,646.95,646.77,646.88,80100.0
2026-03-26T18:23:00+00:00,SPY,646.89,647.08,646.85,647.01,169234.0
2026-03-26T18:24:00+00:00,SPY,646.99,647.17,646.93,647.08,112605.0
2026-03-26T18:25:00+00:00,SPY,647.08,647.25,647.0,647.02,164809.0
2026-03-26T18:26:00+00:00,SPY,647.0,647.03,646.75,646.87,122791.0
2026-03-26T18:27:00+00:00,SPY,646.87,646.92,646.63,646.63,104470.0
2026-03-26T18:28:00+00:00,SPY,646.63,646.68,646.49,646.57,255097.0
2026-03-26T18:29:00+00:00,SPY,646.56,646.66,646.56,646.6,121874.0
2026-03-26T18:30:00+00:00,SPY,646.61,646.98,646.58,646.89,150984.0
2026-03-26T18:31:00+00:00,SPY,646.91,647.07,646.82,647.01,166227.0
2026-03-26T18:32:00+00:00,SPY,647.0,647.2,646.84,647.11,119862.0
2026-03-26T18:33:00+00:00,SPY,647.1,647.11,646.97,647.06,83629.0
2026-03-26T18:34:00+00:00,SPY,647.05,647.21,647.0,647.13,117796.0
2026-03-26T18:35:00+00:00,SPY,647.14,647.26,646.98,647.21,119022.0
2026-03-26T18:36:00+00:00,SPY,647.21,647.32,647.07,647.23,129550.0
2026-03-26T18:37:00+00:00,SPY,647.2,647.2,646.97,647.05,138210.0
2026-03-26T18:38:00+00:00,SPY,647.05,647.4,647.04,647.38,96129.0
2026-03-26T18:39:00+00:00,SPY,647.37,647.45,647.27,647.39,160134.0
2026-03-26T18:40:00+00:00,SPY,647.39,647.54,647.26,647.36,154245.0
2026-03-26T18:41:00+00:00,SPY,647.36,647.37,647.14,647.25,136110.0
2026-03-26T18:42:00+00:00,SPY,647.23,647.28,646.92,646.96,157721.0
2026-03-26T18:43:00+00:00,SPY,647.0,647.06,646.81,646.92,113421.0
2026-03-26T18:44:00+00:00,SPY,646.91,647.18,646.9,647.13,114131.0
2026-03-26T18:45:00+00:00,SPY,647.13,647.15,646.86,646.91,134858.0
2026-03-26T18:46:00+00:00,SPY,646.91,647.13,646.87,647.11,138261.0
2026-03-26T18:47:00+00:00,SPY,647.11,647.35,647.1,647.31,166442.0
2026-03-26T18:48:00+00:00,SPY,647.31,647.46,647.2,647.25,125508.0
2026-03-26T18:49:00+00:00,SPY,647.24,647.51,647.24,647.44,103831.0
2026-03-26T18:50:00+00:00,SPY,647.44,647.65,647.27,647.5,173180.0
2026-03-26T18:51:00+00:00,SPY,647.5,647.59,647.36,647.48,112969.0
2026-03-26T18:52:00+00:00,SPY,647.48,647.56,647.39,647.4,136384.0
2026-03-26T18:53:00+00:00,SPY,647.39,647.48,647.28,647.44,81208.0
2026-03-26T18:54:00+00:00,SPY,647.46,647.58,647.39,647.52,91136.0
2026-03-26T18:55:00+00:00,SPY,647.51,647.51,647.28,647.44,103246.0
2026-03-26T18:56:00+00:00,SPY,647.43,647.43,647.06,647.27,154007.0
2026-03-26T18:57:00+00:00,SPY,647.28,647.4,647.22,647.24,76755.0
2026-03-26T18:58:00+00:00,SPY,647.24,647.44,647.21,647.43,99267.0
2026-03-26T18:59:00+00:00,SPY,647.42,647.5,647.29,647.43,104622.0
2026-03-26T19:00:00+00:00,SPY,647.44,647.52,647.24,647.31,122411.0
2026-03-26T19:01:00+00:00,SPY,647.32,647.37,647.21,647.27,124718.0
2026-03-26T19:02:00+00:00,SPY,647.26,647.32,646.98,647.03,280299.0
2026-03-26T19:03:00+00:00,SPY,647.02,647.07,646.64,646.74,226391.0
2026-03-26T19:04:00+00:00,SPY,646.74,646.79,646.62,646.71,192970.0
2026-03-26T19:05:00+00:00,SPY,646.71,646.76,646.55,646.62,193268.0
2026-03-26T19:06:00+00:00,SPY,646.63,646.7,646.34,646.45,199724.0
2026-03-26T19:07:00+00:00,SPY,646.44,646.6,646.35,646.36,264160.0
2026-03-26T19:08:00+00:00,SPY,646.36,646.39,646.0,646.3,255495.0
2026-03-26T19:09:00+00:00,SPY,646.3,646.37,646.2,646.23,107133.0
2026-03-26T19:10:00+00:00,SPY,646.24,646.33,645.94,646.06,200355.0
2026-03-26T19:11:00+00:00,SPY,646.06,646.16,645.94,646.04,168094.0
2026-03-26T19:12:00+00:00,SPY,646.07,646.16,645.9,646.01,166060.0
2026-03-26T19:13:00+00:00,SPY,646.03,646.03,645.87,645.97,133868.0
2026-03-26T19:14:00+00:00,SPY,645.97,646.29,645.94,646.25,217683.0
2026-03-26T19:15:00+00:00,SPY,646.26,646.6,646.22,646.53,224234.0
2026-03-26T19:16:00+00:00,SPY,646.53,646.6,646.37,646.51,200174.0
2026-03-26T19:17:00+00:00,SPY,646.51,646.68,646.42,646.6,94818.0
2026-03-26T19:18:00+00:00,SPY,646.58,646.71,646.41,646.57,145688.0
2026-03-26T19:19:00+00:00,SPY,646.58,646.66,646.52,646.56,80163.0
2026-03-26T19:20:00+00:00,SPY,646.55,646.61,646.32,646.4,144640.0
2026-03-26T19:21:00+00:00,SPY,646.41,646.44,646.24,646.36,97933.0
2026-03-26T19:22:00+00:00,SPY,646.34,646.34,646.19,646.29,138935.0
2026-03-26T19:23:00+00:00,SPY,646.29,646.37,646.19,646.2,70203.0
2026-03-26T19:24:00+00:00,SPY,646.21,646.22,646.07,646.13,139909.0
2026-03-26T19:25:00+00:00,SPY,646.13,646.19,645.85,645.88,228790.0
2026-03-26T19:26:00+00:00,SPY,645.89,646.02,645.89,645.98,148854.0
2026-03-26T19:27:00+00:00,SPY,645.97,646.07,645.95,646.01,114398.0
2026-03-26T19:28:00+00:00,SPY,646.01,646.08,645.9,645.93,116752.0
2026-03-26T19:29:00+00:00,SPY,645.93,646.23,645.91,646.21,162926.0
2026-03-26T19:30:00+00:00,SPY,646.21,646.27,645.95,646.04,278021.0
2026-03-26T19:31:00+00:00,SPY,646.05,646.05,645.48,645.58,323700.0
2026-03-26T19:32:00+00:00,SPY,645.57,645.65,645.45,645.53,266684.0
2026-03-26T19:33:00+00:00,SPY,645.52,645.62,645.44,645.56,192098.0
2026-03-26T19:34:00+00:00,SPY,645.56,645.74,645.49,645.73,140226.0
2026-03-26T19:35:00+00:00,SPY,645.73,646.1,645.63,646.02,215656.0
2026-03-26T19:36:00+00:00,SPY,646.04,646.13,645.99,646.02,297631.0
2026-03-26T19:37:00+00:00,SPY,646.02,646.15,645.93,646.0,139258.0
2026-03-26T19:38:00+00:00,SPY,646.0,646.09,645.85,645.87,121860.0
2026-03-26T19:39:00+00:00,SPY,645.86,645.88,645.72,645.84,122011.0
2026-03-26T19:40:00+00:00,SPY,645.83,646.04,645.73,645.99,132970.0
2026-03-26T19:41:00+00:00,SPY,645.99,646.05,645.79,645.85,175837.0
2026-03-26T19:42:00+00:00,SPY,645.86,645.88,645.76,645.87,175498.0
2026-03-26T19:43:00+00:00,SPY,645.88,645.88,645.61,645.63,188598.0
2026-03-26T19:44:00+00:00,SPY,645.63,645.65,645.4,645.51,348223.0
2026-03-26T19:45:00+00:00,SPY,645.5,645.54,645.32,645.39,376901.0
2026-03-26T19:46:00+00:00,SPY,645.39,645.58,645.36,645.5,253729.0
2026-03-26T19:47:00+00:00,SPY,645.51,645.52,645.33,645.37,328974.0
2026-03-26T19:48:00+00:00,SPY,645.37,645.66,645.36,645.64,248688.0
2026-03-26T19:49:00+00:00,SPY,645.64,645.75,645.51,645.71,343042.0
2026-03-26T19:50:00+00:00,SPY,645.72,645.87,645.44,645.54,475331.0
2026-03-26T19:51:00+00:00,SPY,645.54,645.7,645.37,645.47,355223.0
2026-03-26T19:52:00+00:00,SPY,645.47,645.53,645.39,645.44,250841.0
2026-03-26T19:53:00+00:00,SPY,645.43,645.45,645.21,645.25,372461.0
2026-03-26T19:54:00+00:00,SPY,645.24,645.29,644.97,645.0,537920.0
2026-03-26T19:55:00+00:00,SPY,645.0,645.3,644.91,645.27,820287.0
2026-03-26T19:56:00+00:00,SPY,645.26,645.41,645.15,645.39,515089.0
2026-03-26T19:57:00+00:00,SPY,645.39,645.47,645.3,645.36,487123.0
2026-03-26T19:58:00+00:00,SPY,645.36,645.37,645.1,645.13,837023.0
2026-03-26T19:59:00+00:00,SPY,645.14,645.51,644.82,645.08,1683096.0
